코드 번호,회사명,업종 (대),업종 (소),코스피 코스닥,주가 (원),시가총액 (억),상장주식수 (만주),자사주 (만주),자사주 비중 (%),주식수 증가율 (%),1일 등락률 (%),5일 등락률 (%),1개월 등락률 (%),3개월 등락률 (%),6개월 등락률 (%),9개월 등락률 (%),1년 등락률 (%),3년 등락률 (%),과거 GP/A (%),과거 GPM (%),분기 GPM (%),5년평균 OPM,발표 OPM (%),발표 분기 OPM (%),발표 NPM (%),발표 분기 NPM (%),5년평균 ROE,발표 ROE (%),과거 ROA (%),과거 PCR,분기 PCR,과거 PFCR,분기 PFCR,과거 PSR,발표 PSR,발표 분기 PSR,발표 PEG,발표 분기 PEG,PER  곱하기PBR,고점 PBR,저점 PBR,5년평균 PBR,발표 PBR,5년평균 PER,자사주반영 PER,과거 PER,발표 PER,발표 분기 PER,과거 EV/EBITDA (%),과거 POR,발표 POR,발표 분기 POR,청산가치비율 (NCAV전략) (%),당좌 비율 (%),유동 비율 (%),단순 부채비율 (%),보수적 부채비율 (%),영업이익/차입금 (%),차입금 비율 (%),배당 성향 (%),시가 배당률 (%),DPS  성장률 (%),시가 배당률 고점,시가 배당률 저점,국채시가 배당률,주가 변동성,베타 (52주),부채 (억),자본 (억),유동자산 (억),재고자산 (억),투자자산 (억),지분투자 (억),총자산 (억),매출액 (억),영업이익 (억),순이익(지배) (억),BPS,EPS,EBITDA (억),매출총이익 (억),영업활동현금흐름 (억),투자활동현금흐름 (억),재무활동현금흐름 (억),설비투자 (억),DPS (원),거래대금 (당일 억),거래대금 (5일평균 억),거래대금 (20일평균 억),거래대금 증가율(5일대비),거래대금 증가율(20일대비),1개월전 주가,3개월전 주가,6개월전 주가,9개월전 주가,1년전 주가,52주 신고가,52주 신저가,주가>5이평,주가>20이평,주가>60이평,주가>120이평,신고가율 (%),신저가율 (%),당일 기관(%),당일 외인(%),당일 수급(%),주간 기관(%),주간 외인(%),주간 수급(%),1개월 기관(%),1개월 외인(%),1개월 수급(%),3개월 기관(%),3개월 외인(%),3개월 수급(%),6개월 기관(%),6개월 외인(%),6개월 수급(%),고점대비 PBR괴리율,저점대비 PBR괴리율,이익의 변동성,상속세 괴리율 (%),예상가 괴리율 (%),예상가 매력등수,본사 국내 =1,지주사 =1,금융 =1,스팩 =1,관리 종목 =1,상속 주가 (원),예상 주가 (원),21년3Q 호실적 100기업,4Q 발표 =1,실적 발표일,GP/A 증가율 (최근분기),GPM 증가율 (최근분기),ROA 증가율 (최근분기),FCFF 증가율 (최근분기),발표OPM증가율(최근분기),발표NPM증가율(최근분기),발표ROE증가율 (최근분기),자산증가율 (최근분기),발표자본증가율 (최근분기),발표BPS증가율 (최근분기),(영업이익/차입금) 증가율,매출채권 회수기간,재고자산 회수기간,단순 FCFF (잉여현금흐름),F스코어 지배주주순익>0 여부,F스코어 영업활동현금흐름>0 여부,F스코어 ROA증가 여부,F스코어 영현>순익 여부,F스코어 부채비율감소 여부,F스코어 유동비율증가 여부,F스코어 신주발행X 여부,F스코어 매출총이익률증가 여부,F스코어 총자산회전율증가 여부,F스코어 점수 (9점만점),매출액 17년->20년 3년간 YOY,매출액 연환산 YOY,매출액 18년 YOY,매출액 19년 YOY,매출액 20년 YOY,매출액 20년4Q YOY,매출액 21년1Q YOY,매출액 21년2Q YOY,매출액 21년3Q YOY,매출액 21년4Q(E) YOY,매출액 20년4Q QOQ,매출액 21년1Q QOQ,매출액 21년2Q QOQ,매출액 21년3Q QOQ,매출액 21년4Q(E) QOQ,영업이익 17년->20년 3년간 YOY,영업이익 연환산 YOY,영업이익 18년 YOY,영업이익 19년 YOY,영업이익 20년 YOY,영업이익 20년4Q YOY,영업이익 21년1Q YOY,영업이익 21년2Q YOY,영업이익 21년3Q YOY,영업이익 21년4Q(E) YOY,영업이익 20년4Q QOQ,영업이익 21년1Q QOQ,영업이익 21년2Q QOQ,영업이익 21년3Q QOQ,영업이익 21년4Q(E) QOQ,순이익 17년->20년 3년간 YOY,순이익 연환산 YOY,순이익 18년 YOY,순이익 19년 YOY,순이익 20년 YOY,순이익 20년4Q YOY,순이익 21년1Q YOY,순이익 21년2Q YOY,순이익 21년3Q YOY,순이익 21년4Q(E) YOY,순이익 20년4Q QOQ,순이익 21년1Q QOQ,순이익 21년2Q QOQ,순이익 21년3Q QOQ,순이익 21년4Q(E) QOQ,EPS 17년->20년 3년간 YOY,EPS 연환산 YOY,EPS 18년 YOY,EPS 19년 YOY,EPS 20년 YOY,EPS 20년4Q YOY,EPS 21년1Q YOY,EPS 21년2Q YOY,EPS 21년3Q YOY,EPS 21년4Q(E) YOY,EPS 20년4Q QOQ,EPS 21년1Q QOQ,EPS 21년2Q QOQ,EPS 21년3Q QOQ,EPS 21년4Q(E) QOQ,17년 매출액,17년 영업이익,17년 순이익,18년 매출액,18년 영업이익,18년 순이익,19년 매출액,19년 영업이익,19년 순이익,20년 매출액,20년 영업이익,20년 순이익,17년 EPS,18년 EPS,19년 EPS,20년 EPS,매출액 19년4Q,매출액 20년1Q,매출액 20년2Q,매출액 20년3Q,매출액 20년4Q,매출액 21년1Q,매출액 21년2Q,매출액 21년3Q,영업이익 19년4Q,영업이익 20년1Q,영업이익 20년2Q,영업이익 20년3Q,영업이익 20년4Q,영업이익 21년1Q,영업이익 21년2Q,영업이익 21년3Q,순이익 19년4Q,순이익 20년1Q,순이익 20년2Q,순이익 20년3Q,순이익 20년4Q,순이익 21년1Q,순이익 21년2Q,순이익 21년3Q,EPS 19년4Q,EPS 20년1Q,EPS 20년2Q,EPS 20년3Q,EPS 20년4Q,EPS 21년1Q,EPS 21년2Q,EPS 21년3Q,EPS 21년4Q(E),발표치 21년4Q  매출액,발표치 21년4Q  영업이익,발표치 21년4Q  순이익,
A317770,슈프리마아이디,IT 장비 및 소재,카메라모듈,코스닥,17000,519,305,0,0,0.73,0,1.2,8.6,-3.1,-15,4,11.1,0,13.51,46.6,43.6,11.3,15.75,10.45,20.47,15.82,8.7,6.13,5.95,27.6,32.44,28.83,35.92,4.1,4.09,3.92,0.014614,-0.937879,23.97,1.54,0.92,1.27,1.22,16,19.96,19.65,19.65,24.76,7.36,25.6,25.95,37.5,75.34,3669,4082.15,3,3,483,1,0,0,0,0,0,0,0.02133,0.83598,13,424,404,41,24,7,437,127,20,26,13888,868,25,59,19,12,1,1,0,0.79,1.34,1.55,-41.41,-49.2,15650,17550,20000,16350,15300,21200,14750,1,1,1,0,80,15,-0.02,0,-0.01,-0.03,0,-0.02,-0.13,0.18,0.05,-0.12,-0.28,-0.4,0.07,-0.56,-0.49,26,32,1.33018,-46,-39,824,1,0,0,0,0,9094,10302,0,0,20211029,50.7,-1.5,1219,38.5,369.2,760.1,1209.4,6.6,7.3,6.5,648.9,37,221,18,1,1,1,0,1,1,0,0,1,6,-16,63.5,81,-33.1,-30.6,32,53.8,143,45.6,,11.6,26,13.2,-8.5,,-107.7,540.5,300,-90.4,-120,103.2,308.2,266.5,-53.9,,-98.7,9000,-16.4,-54.5,,-27.3,1305.4,218.2,-71.4,-20,325.9,6735.7,338.4,-25.9,,-40.9,122.2,-17.1,-31.9,,0,1344.6,0,0,-21,323,6660.5,336.6,-26.4,,-40.9,122.4,-17.7,-32,,100,13,11,181,52,35,121,5,10,84,-1,8,0,0,334,264,19,21,15,23,25,32,36,33,-3,-4,-5,8,0,9,8,3,-2,0,-3,7,4,9,8,5,-62,-5,-107,233,138,307,252,172,,0,0,0,
A317830,에스피시스템스,기계,기계,코스닥,10650,868,814,73,9,0,4.9,77.8,87.5,77.5,32.3,49.8,76.3,0,6.29,12.2,9.27,2.6,-3.06,-7.39,-2.14,-6.01,3.5,-2.32,-1.1,-24.43,-7.23,-20.19,-6.79,2.66,2.65,2.28,-0.03373,-0.062823,-375.17,2.87,0.75,1.67,2.87,41,-112.84,-130.72,-130.72,-37.87,-327.06,-86.54,-86.8,-30.78,-7.03,90,96.59,106,110,-5,71,0,0,-100,0,0,0,0.04005,1.31417,332,302,271,20,29,1,634,327,-10,-7,3705,-81,-3,40,-35,-92,83,8,0,59.74,271.09,79.4,-77.96,-24.76,5680,6000,8050,7110,6040,10650,5100,1,1,1,1,100,109,0.03,-0.01,0.02,-0.12,-0.7,-0.82,-0.11,-1.07,-1.18,-0.11,-1.48,-1.59,-0.18,-1.1,-1.28,0,282,-5.30945,-85,-114,1586,1,0,0,0,0,1507,-1486,0,0,20211115,-19.8,-16.5,-3972.9,-338.9,-905.3,-4180,-4702.6,14.2,-2.7,-2.7,-600,84,25,-43,0,0,0,0,0,0,0,0,0,0,15.2,9.7,73.7,-31.8,-2.8,18.3,-22.1,16.2,23.5,,6.4,-33.4,72.4,1.1,,-76.2,-985,100,-76.2,-50,62.3,-80.2,-268.1,-413.3,,-192.9,133,-329,-346.2,,-80,-4566.7,120,-60.6,-76.9,41.2,-49.4,-3.8,-602.6,,-486.8,162.1,-72.3,-853.9,,0,-3875.5,0,0,-76.9,41.2,-49.3,-3.8,-602.8,,-487.2,162.1,-72.2,-853,,270,21,15,469,42,33,320,10,13,311,5,3,0,0,160,37,69,70,81,77,82,55,94,95,-6,3,1,2,-2,1,-2,-7,-8,5,1,1,-4,3,1,-6,-92,66,10,14,-54,34,9,-70,,0,0,0,
A317850,대모,기계,기계,코스닥,5400,450,832,0,0,0,2.9,6.9,5.1,-3.9,-11.8,3.8,24.6,0,11.99,21.1,22.91,4.7,0.44,-1.22,9.37,35.89,5.9,8.92,5.32,27.52,-7.03,34.62,-6.67,0.98,0.98,1.09,0.017332,0.00293,9.81,1.75,0.53,1.05,0.93,12.7,10.47,10.55,10.55,3.04,24.28,190.68,225,-89.29,18.44,190,281.4,68,68,1,45,100.19,0.74,277.78,0.87,0,0.41,0.02803,0.96812,326,482,409,133,39,0,808,459,2,43,5784,512,19,97,17,65,-63,4,40,1.51,1.15,1.33,30.8,13.27,5140,5620,6120,5200,4335,7160,4335,1,1,1,0,75,25,0,0.03,0.03,0,-0.01,-0.01,0.47,-0.11,0.36,0.74,-1.59,-0.85,1.89,-1.73,0.16,88,75,2.75009,-17,15,438,1,0,0,0,0,4442,6252,0,0,20211112,-10.8,-15.3,579.4,120.3,-17,546.2,550.2,4.9,9.7,9.7,0,57,134,13,1,1,1,0,1,1,0,0,1,6,-14.9,10.4,5.4,-11.8,-8.4,-3.4,-26.1,84.7,29.5,,26.1,15,21.1,-26.3,,-97,-9.9,18.2,-74.4,-90,-19.2,-81.7,178.9,74.6,,-82.9,150.6,76.5,-115.6,,-83.3,613.1,72.2,-45.2,-82.4,-52,-73.5,175.4,1037.7,,-100.5,182.2,8.1,426.1,,0,608.7,0,0,-82.4,-52.1,-73.4,175.3,1037.7,,-100.6,182.2,8.2,425.6,,484,33,18,510,39,31,450,10,17,412,1,3,0,0,204,36,104,156,76,80,101,116,140,103,-8,25,-10,-5,-9,5,8,-1,-5,25,-9,-4,-8,7,7,37,-63,294,-112,-47,-95,78,85,444,,0,0,0,
A317870,엔바이오니아,가정용품,가전제품,코스닥,10950,841,768,0,0,1.31,-2.7,4.8,-10.6,-18,5.3,16.4,47,0,6.41,28.1,38.23,-0.9,-10.11,-0.53,-25.84,-21.51,-3.2,-11.79,-5.9,18501.1,52.56,-49.47,219.2,9.45,9.45,9.25,-0.081731,-1.16216,-155.03,5.08,1.49,3.07,4.31,-68.6,-36.57,-35.97,-35.97,-43,163.93,-92.21,-93.44,-1752.08,-1.19,170,192.56,97,100,-8,58,0,0,0,0,0,0,0.03134,0.94493,195,195,185,21,65,60,390,89,-9,-23,2538,-306,5,25,-1,-53,96,16,0,4.58,3.52,3.7,29.97,23.71,12250,13350,10400,9410,7450,14550,7450,0,0,0,0,75,47,-0.01,0.06,0.05,0.01,-0.07,-0.06,0.01,-0.58,-0.57,0,-2.01,-2.01,0.02,1.31,1.33,17,189,-1.52663,-99,-133,1726,1,0,0,0,0,52,-3622,0,0,20211126,-26.4,-16.1,-318.3,-13.3,-7.8,-376.8,-494.1,29.4,-8.9,-11.2,42.9,16,120,-17,0,1,0,1,0,0,0,0,0,2,3.8,13.5,7.6,14.1,-15.5,19.5,1.5,-2.1,46.6,,39.2,5,-2.9,3.3,,-145.5,-22.4,-4.5,-38.1,-176.9,-90.1,-313.9,-5,97.1,,-30,59.9,32.4,91.8,,-200,-441.2,-68.4,66.7,-290,-2822.2,-85.2,-308.6,-40.5,,-353.4,90.5,19.3,-304.1,,0,-440.1,0,0,-286.4,-2765.7,-80.1,-303.5,-37,,-347.5,90.6,19.3,-304,,79,22,19,85,21,6,97,13,10,82,-10,-19,0,0,134,-251,18,22,22,16,22,23,22,23,-3,1,-1,-4,-5,-2,-1,0,-1,-1,1,-3,-16,-2,-1,-5,-7,-11,8,-46,-208,-20,-16,-64,,0,0,0,
A318000,한국바이오젠,화학,종합 화학,코스닥,8490,694,817,8,1,0.58,0,0.7,-5.1,-9.4,-3.5,2.3,12,0,26.66,33.8,34.43,16.9,20.82,22.62,16.33,13.8,3.4,14.18,12.86,19.47,8.68,34.7,16.97,2.83,2.83,2.51,0.534891,-6.73704,42.24,5.55,1.3,2.69,2.46,45.6,17.18,17.17,17.17,18.19,11.48,13.5,13.61,11.09,32.28,704,863.35,10,10,132,1,19.41,0.88,628.57,1.1,0,0.49,0.03184,1.28954,29,282,253,47,41,0,311,245,51,40,3449,494,51,83,35,-79,44,15,75,1.42,3.07,5.38,-53.64,-73.56,8950,9370,8800,8300,7580,10950,7580,1,0,0,0,78,12,0,-0.06,-0.06,0,-0.2,-0.2,0.03,-2.08,-2.05,-0.22,-2.21,-2.43,-0.29,-0.8,-1.09,125,89,0.32035,-61,-30,742,1,0,0,0,0,3298,5920,0,0,20211111,31.9,7.7,27.3,900,10.9,4.1,25.1,3.1,4.9,4.4,-85,97,101,20,1,1,1,0,0,1,0,1,1,6,37.5,26.1,13.9,12.8,7,7.4,18.9,61.3,25.2,,-5.2,17.3,1.6,10.8,,54.5,39.8,31.8,3.4,13.3,-17.7,34.6,294.4,27.1,,-10.6,-15.8,67.4,0.9,,93.8,31.3,31.3,-166.7,321.4,6.8,33.6,220.9,-2.3,,21.8,-29.4,26.2,-9.9,,0,32.1,0,0,321.4,6.7,32.8,219.1,-2.7,,21.9,-29.8,26.2,-9.8,,144,22,16,164,29,21,185,30,-14,198,34,31,0,0,-172,381,49,52,39,55,52,61,62,69,13,7,4,12,11,9,16,16,11,6,3,10,12,8,11,10,137,77,41,120,146,103,129,117,,0,0,0,
A318010,팜스빌,제약 및 바이오,바이오,코스닥,13600,1078,792,8,1,0,0,-0.7,32.7,-4.2,25.3,36,24.8,0,38.98,68.2,75.1,22.3,14.86,30.95,10.61,26.42,13.3,7.58,6.07,12.9,11.23,13.15,11.24,2.55,2.54,2.96,-1.35568,0.052168,43.19,1.88,1.44,1.63,1.81,10.4,23.72,23.86,23.86,11.19,11.26,17.24,17.11,9.55,30.8,682,757.16,25,25,78,14,27.14,0.74,240,0.92,0,0.41,0.03234,0.93006,147,594,479,47,103,1,741,424,63,45,7493,569,67,289,83,-146,-13,1,100,4.76,7.16,15.48,-33.55,-69.27,10250,14200,10850,10000,10900,17750,9640,1,1,1,1,77,41,0,-0.02,-0.02,0,0.09,0.09,0.01,0.37,0.38,0.01,2.71,2.72,0.01,2.72,2.73,3,25,0.76124,-48,-49,937,1,0,0,0,0,6980,6874,0,0,20211112,-5.5,-7.3,-23.2,184.5,-5,-24.6,-22.4,6.7,5.8,5.8,9.9,18,128,82,1,1,0,1,0,0,1,0,1,5,134.5,8.9,17.9,51.5,31.3,5,2.4,17.5,10.7,,20.9,12.8,7.3,-24.4,,4.9,3.4,36.6,28.6,-40.3,-82.7,-43.8,95.5,228.8,,-56.5,219.8,56.3,51.3,,-21.6,-17.9,29.7,52.1,-60.3,-135.4,-38.3,71.7,214.4,,-188.5,267.4,45.6,45.7,,0,-17.6,0,0,-60.3,-135.4,-38.4,71.6,214.5,,-188.5,267.3,45.6,45.8,,168,41,37,198,56,48,300,72,73,394,43,29,0,0,921,366,95,110,103,82,100,112,121,91,22,21,10,9,4,12,19,28,19,18,10,8,-7,11,17,24,241,232,121,97,-86,143,208,304,,0,0,0,
A318020,포인트모바일,IT 장비 및 소재,스마트폰 부품,코스닥,17900,2267,1266,20,1.6,0.05,1.7,11.2,4.1,-17.1,-41.7,-30.2,-24.6,0,19.49,27.9,35.79,13.5,2.78,9.69,-23.92,15.15,0.4,-26.68,-16.72,99.13,9.45,-64.77,15.2,3.5,3.5,3.27,0,0,-57.17,6.71,3.7,6.05,3.9,-50,-14.39,-14.66,-14.66,21.57,36.11,129.1,125.94,33.74,12.4,142,254.78,60,60,8,37,0,0,0,0,0,0,0.04295,1.45681,346,581,627,277,92,0,927,648,18,-155,4587,-1221,64,181,22,-248,175,57,0,26.58,40.77,16.42,-34.81,61.89,17200,21600,30700,25661,23755,36484,15500,1,1,0,0,49,15,-0.01,-0.06,-0.08,-0.83,-0.02,-0.85,-1.07,0.52,-0.55,-1.75,0.71,-1.04,-3.73,-0.28,-4.01,72,5,-4.45479,-104,-182,1907,1,0,0,0,0,-767,-14819,0,0,20211115,0,-24.5,0,-200,-69.3,-642.4,0,0,0,0,0,75,217,-35,0,1,0,1,0,1,0,0,1,4,13.2,60,18.8,21.2,-21.4,0,32.2,36.3,50.2,,-26.9,81.7,54.2,-26.7,,-95.7,-51,156.5,52.5,-98.9,0,177.7,-19.7,588.4,,-934,116.1,435.1,-45.1,,-2412.5,-968.3,350,136.1,-317.6,0,23.9,-59.9,299.6,,-1444.3,107.2,-47.5,241.6,,0,0,0,0,0,0,0,0,0,,0,107.2,-47.5,241.5,,432,23,8,513,59,36,622,90,85,489,1,-185,0,0,0,-1462,0,116,174,115,84,153,237,173,0,2,38,-3,-36,6,31,17,0,12,19,-13,-203,15,8,26,0,0,0,0,-1606,116,61,207,,0,0,0,
A318410,비비씨,종이 및 용기,종이,코스닥,13750,764,555,0,0,2.8,0,0.7,-5.8,-7.4,-28.6,-27.2,-25.5,0,13.5,34.5,26.93,24.8,15.27,2.19,15.85,14.36,55.8,7.71,6.19,-22.23,12.73,-3.29,-176.57,2.2,2.2,2.37,0,-0.277143,14.8,1.75,1.07,1.47,1.07,8.6,13.89,13.83,13.83,16.49,6.77,14.42,14.42,107.91,40.31,274,363.67,24,25,48,16,0,0,0,0,0,0,0.01742,0.64167,175,713,483,119,27,0,888,347,53,55,12832,1016,86,120,-34,-200,7,198,0,0.98,0.8,1.2,21.72,-18.97,14600,14850,19250,18900,18450,22400,13250,1,1,0,0,61,4,0,0.03,0.03,-0.02,0,-0.02,-0.17,0.13,-0.04,-0.56,-0.13,-0.69,-1.34,0.49,-0.85,63,0,0.56664,-17,-16,627,1,0,0,0,0,11315,11549,0,0,20211115,0.8,-17.1,-20.4,-1446.7,-45.2,-34.4,-28.8,-1.2,10.5,6.6,-4,62,191,-232,1,0,0,0,1,1,0,0,1,4,54.7,19.9,9.5,16.9,20.9,0,30.3,-15.3,-30.3,,-25.5,10.9,-11.3,-5,,155,-34.2,-67.5,484.6,34.2,0,13.4,-67,-94.3,,-30.8,-12.7,-42.5,-83.7,,214.8,-21.3,-314.8,186.2,70,0,7,-64.7,-58,,-44.7,31.9,-58.8,39.7,,0,0,0,0,0,0,0,0,-59.5,,-45.1,31.9,-59,36.5,,243,40,27,266,13,-58,311,76,50,376,102,85,0,0,0,1573,0,73,100,116,86,96,85,81,0,17,33,31,22,19,11,2,0,19,24,28,15,20,8,12,0,0,0,515,282,373,153,208,,0,0,0,
A319400,현대무벡스,운송 및 물류,운송인프라,코스닥,3140,3300,10510,0,0,1119.28,6.1,5.4,5.7,-5.7,-38.8,-29.6,-35.7,0,18.45,15.4,14.35,9.3,5.99,5.59,2.57,4.63,32.1,5.13,3.08,21.01,6.65,21.85,7.52,1.39,1.39,1.31,-1.82585,-0.3,149.23,4.67,0.26,1.38,2.78,5.2,54.1,53.68,53.68,28.38,15.16,23.29,23.24,23.5,16.94,243,243.23,66,66,64,19,0,0,0,0,0,0,0.03454,0.83705,790,1189,1349,3,98,6,1979,2371,142,61,1131,623,177,365,157,-193,-14,6,0,96.24,22.15,7.84,334.53,1127.74,2970,3330,5130,4460,4885,6630,2605,1,1,1,0,47,21,-0.21,-0.08,-0.29,-0.24,-0.06,-0.3,-0.4,-0.02,-0.42,-3.21,0.01,-3.2,-6.55,-0.01,-6.56,68,969,1.8136,-71,-77,1225,1,0,0,0,0,911,703,0,0,20211115,0,-10.3,0,-24.5,-4.9,-46.9,0,0,0,0,0,27,1,151,1,1,0,1,1,1,0,0,1,6,52.9,92.8,36.6,-2.5,14.8,0,23.5,32.4,38.2,,63.9,-46.4,49.9,4.9,,40.7,83.3,-7.6,-6.4,62.7,0,141.1,-55.8,-17.4,,107.2,-98.3,1066.4,106.2,,29.9,2.4,-17.2,-13.9,82.3,0,-682.6,-54.1,-16.2,,53.4,-164.3,139.2,116.6,,0,-29.4,0,0,42.5,0,48.1,-97,-94.6,,19.7,-105.5,139.2,109.7,,1292,118,87,1765,109,72,1720,102,62,1975,166,113,0,0,920,1311,0,323,452,454,745,399,599,628,0,-4,39,43,88,1,17,35,0,-4,29,35,53,-34,13,29,0,-65,433,515,617,-34,13,28,,0,0,0,
A319660,피에스케이,반도체 관련장비 및 부품,반도체장비,코스닥,52100,7693,1476,15,1,0,4.3,10,14.8,42.7,21.4,39.7,30.9,0,49.09,45.2,46.36,13.8,20.74,23.6,16.22,20.04,12.4,22.69,17.61,12.32,16.87,14.12,31.01,1.94,1.94,1.91,0.100335,0.016603,32.59,2.75,1.17,1.95,2.72,15.2,11.86,11.98,11.98,9.52,7.2,9.37,9.37,8.08,28.03,325,435.53,29,29,665,4,19.75,0.58,466.67,1.27,0,0.32,0.02753,1.17839,816,2830,2972,757,191,0,3646,3959,821,642,19165,4348,875,1788,625,-771,31,80,300,411.47,195.17,183.44,110.82,124.31,45400,36500,42900,37300,39800,52100,33200,1,1,1,1,100,57,0.61,0.11,0.72,1.63,0.38,2.01,2.1,1.05,3.15,6.47,2.77,9.24,3.62,0.55,4.17,1,132,0.86966,-51,1,516,1,0,0,0,0,25388,52645,1,0,20211115,14.3,0.6,57.6,128,38.5,38.8,62.7,39.2,34.9,34.8,207.9,57,127,545,1,1,1,0,0,0,1,1,1,6,0,58.1,0,0,71.9,26.3,25.5,93.7,98.2,,45.1,29.3,31.7,-19.8,,0,119,0,0,87,-77.6,43.7,301.2,413.9,,-63,1350.6,27.3,-24.9,,0,119.3,0,0,48.7,-155.8,36.8,312.1,573.5,,-183.7,955.2,16.6,-19.3,,0,119.4,0,0,48.7,-155.8,36.9,312.1,573.4,,-183.7,955.2,16.6,-19.3,,0,0,0,0,0,0,1546,169,150,2657,316,223,0,0,1016,1510,584,761,649,509,738,955,1258,1008,77,173,79,46,17,249,317,238,45,157,61,30,-25,215,250,202,305,1063,412,203,-170,1454,1696,1368,,0,0,0,
A320000,윈텍,IT 장비 및 소재,카메라모듈,코스닥,2560,474,1849,0,0,3.35,0.2,-1.5,-3.9,-3.4,-9.4,-10.2,-8.6,0,12.91,15.1,17.71,-4,2.6,2.63,5.21,3.21,-7.5,4.9,4.46,600.28,5.15,-237,5.18,2.47,2.47,2.76,0.355677,0.81548,113.38,3.17,0.5,1.75,2.32,-44.1,47.4,48.87,48.87,85.87,66.04,88.43,94.8,104.87,36.71,241,348.4,10,10,187,1,0,0,0,0,0,0,0.01822,0.81012,20,204,194,60,11,0,224,192,5,10,1101,52,5,29,0,-24,0,2,0,0.94,1.11,0.81,-15.17,15.38,2665,2650,2825,2850,2800,3230,2475,1,0,0,0,79,3,0,0,0,0,0.03,0.03,0,-0.04,-0.04,0,0.28,0.28,-0.14,-0.07,-0.21,36,364,-5.15266,-87,-87,1344,1,0,0,0,0,327,327,0,0,20211112,145,-88.2,143.7,84.6,109.5,102.1,135.6,-9,11.8,8.2,605.4,19,58,-2,1,1,1,0,1,1,0,0,1,6,-15.8,1801,26.3,18.5,-43.7,0,0,0,325.5,,912.9,-79,15.2,73.4,,-81.8,281.8,109.1,8.7,-92,0,0,0,141.1,,302.5,-123.5,97.7,3866.7,,-277.8,139.8,122.2,5,-176.2,0,0,0,105.5,,137,-111.8,110.9,1050,,0,137.4,0,0,-113.9,0,0,0,105.3,,135.8,-111.8,110.9,1049.3,,133,11,9,168,23,20,199,25,21,112,2,-16,0,0,623,-86,0,0,0,10,102,22,25,43,0,0,0,-3,6,-1,0,1,0,0,0,-25,9,-1,0,1,0,0,0,-140,50,-6,1,7,,0,0,0,
A321260,프로이천,반도체 관련장비 및 부품,반도체 부품,코스닥,3140,846,2693,0,0,1443.4,-2,9.4,9.8,-6.4,-32,-26.3,-23.2,0,0,0,0,5.7,0,0,0,0,74.3,-0.64,-0.47,-1089.07,-211.5,-846,-211.5,0,0,0,0,0,-7861.96,5.39,0.46,0.7,5.39,1,-846,-1458.62,-1458.62,-364.66,-998.72,-1084.62,-846,-271.15,2.48,0,0,86,37,-7,4,0,0,0,0,0,0,0.03034,0.61005,58,157,79,0,0,0,215,0,-1,-1,582,-2,-1,0,-1,1,0,0,0,3.12,12.35,6.51,-74.7,-51.99,2860,3355,4620,4260,4090,6000,2525,1,1,1,0,52,24,0,0,0,0,-0.04,-0.04,-0.01,0.04,0.03,-0.3,-0.1,-0.4,-3.85,0.11,-3.74,0,1071,-2.82843,-85,-101,1485,1,0,0,0,0,450,-45,0,0,20211110,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,1,44,0,17.5,29.4,-5.3,0,0,0,0,,0,0,0,0,,107.7,0,30.8,100,-20.6,0,0,0,0,,0,0,0,0,,250,0,150,106.7,-32.3,0,0,0,0,,0,0,0,0,,0,0,0,0,-32.3,0,0,0,0,,0,0,0,0,,200,13,6,235,17,15,304,34,31,288,27,21,0,0,1776,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-2,,0,0,0,
