코드 번호,회사명,업종 (대),업종 (소),코스피 코스닥,주가 (원),시가총액 (억),상장주식수 (만주),자사주 (만주),자사주 비중 (%),주식수 증가율 (%),1일 등락률 (%),5일 등락률 (%),1개월 등락률 (%),3개월 등락률 (%),6개월 등락률 (%),9개월 등락률 (%),1년 등락률 (%),3년 등락률 (%),과거 GP/A (%),과거 GPM (%),분기 GPM (%),5년평균 OPM,발표 OPM (%),발표 분기 OPM (%),발표 NPM (%),발표 분기 NPM (%),5년평균 ROE,발표 ROE (%),과거 ROA (%),과거 PCR,분기 PCR,과거 PFCR,분기 PFCR,과거 PSR,발표 PSR,발표 분기 PSR,발표 PEG,발표 분기 PEG,PER  곱하기PBR,고점 PBR,저점 PBR,5년평균 PBR,발표 PBR,5년평균 PER,자사주반영 PER,과거 PER,발표 PER,발표 분기 PER,과거 EV/EBITDA (%),과거 POR,발표 POR,발표 분기 POR,청산가치비율 (NCAV전략) (%),당좌 비율 (%),유동 비율 (%),단순 부채비율 (%),보수적 부채비율 (%),영업이익/차입금 (%),차입금 비율 (%),배당 성향 (%),시가 배당률 (%),DPS  성장률 (%),시가 배당률 고점,시가 배당률 저점,국채시가 배당률,주가 변동성,베타 (52주),부채 (억),자본 (억),유동자산 (억),재고자산 (억),투자자산 (억),지분투자 (억),총자산 (억),매출액 (억),영업이익 (억),순이익(지배) (억),BPS,EPS,EBITDA (억),매출총이익 (억),영업활동현금흐름 (억),투자활동현금흐름 (억),재무활동현금흐름 (억),설비투자 (억),DPS (원),거래대금 (당일 억),거래대금 (5일평균 억),거래대금 (20일평균 억),거래대금 증가율(5일대비),거래대금 증가율(20일대비),1개월전 주가,3개월전 주가,6개월전 주가,9개월전 주가,1년전 주가,52주 신고가,52주 신저가,주가>5이평,주가>20이평,주가>60이평,주가>120이평,신고가율 (%),신저가율 (%),당일 기관(%),당일 외인(%),당일 수급(%),주간 기관(%),주간 외인(%),주간 수급(%),1개월 기관(%),1개월 외인(%),1개월 수급(%),3개월 기관(%),3개월 외인(%),3개월 수급(%),6개월 기관(%),6개월 외인(%),6개월 수급(%),고점대비 PBR괴리율,저점대비 PBR괴리율,이익의 변동성,상속세 괴리율 (%),예상가 괴리율 (%),예상가 매력등수,본사 국내 =1,지주사 =1,금융 =1,스팩 =1,관리 종목 =1,상속 주가 (원),예상 주가 (원),21년3Q 호실적 100기업,4Q 발표 =1,실적 발표일,GP/A 증가율 (최근분기),GPM 증가율 (최근분기),ROA 증가율 (최근분기),FCFF 증가율 (최근분기),발표OPM증가율(최근분기),발표NPM증가율(최근분기),발표ROE증가율 (최근분기),자산증가율 (최근분기),발표자본증가율 (최근분기),발표BPS증가율 (최근분기),(영업이익/차입금) 증가율,매출채권 회수기간,재고자산 회수기간,단순 FCFF (잉여현금흐름),F스코어 지배주주순익>0 여부,F스코어 영업활동현금흐름>0 여부,F스코어 ROA증가 여부,F스코어 영현>순익 여부,F스코어 부채비율감소 여부,F스코어 유동비율증가 여부,F스코어 신주발행X 여부,F스코어 매출총이익률증가 여부,F스코어 총자산회전율증가 여부,F스코어 점수 (9점만점),매출액 17년->20년 3년간 YOY,매출액 연환산 YOY,매출액 18년 YOY,매출액 19년 YOY,매출액 20년 YOY,매출액 20년4Q YOY,매출액 21년1Q YOY,매출액 21년2Q YOY,매출액 21년3Q YOY,매출액 21년4Q(E) YOY,매출액 20년4Q QOQ,매출액 21년1Q QOQ,매출액 21년2Q QOQ,매출액 21년3Q QOQ,매출액 21년4Q(E) QOQ,영업이익 17년->20년 3년간 YOY,영업이익 연환산 YOY,영업이익 18년 YOY,영업이익 19년 YOY,영업이익 20년 YOY,영업이익 20년4Q YOY,영업이익 21년1Q YOY,영업이익 21년2Q YOY,영업이익 21년3Q YOY,영업이익 21년4Q(E) YOY,영업이익 20년4Q QOQ,영업이익 21년1Q QOQ,영업이익 21년2Q QOQ,영업이익 21년3Q QOQ,영업이익 21년4Q(E) QOQ,순이익 17년->20년 3년간 YOY,순이익 연환산 YOY,순이익 18년 YOY,순이익 19년 YOY,순이익 20년 YOY,순이익 20년4Q YOY,순이익 21년1Q YOY,순이익 21년2Q YOY,순이익 21년3Q YOY,순이익 21년4Q(E) YOY,순이익 20년4Q QOQ,순이익 21년1Q QOQ,순이익 21년2Q QOQ,순이익 21년3Q QOQ,순이익 21년4Q(E) QOQ,EPS 17년->20년 3년간 YOY,EPS 연환산 YOY,EPS 18년 YOY,EPS 19년 YOY,EPS 20년 YOY,EPS 20년4Q YOY,EPS 21년1Q YOY,EPS 21년2Q YOY,EPS 21년3Q YOY,EPS 21년4Q(E) YOY,EPS 20년4Q QOQ,EPS 21년1Q QOQ,EPS 21년2Q QOQ,EPS 21년3Q QOQ,EPS 21년4Q(E) QOQ,17년 매출액,17년 영업이익,17년 순이익,18년 매출액,18년 영업이익,18년 순이익,19년 매출액,19년 영업이익,19년 순이익,20년 매출액,20년 영업이익,20년 순이익,17년 EPS,18년 EPS,19년 EPS,20년 EPS,매출액 19년4Q,매출액 20년1Q,매출액 20년2Q,매출액 20년3Q,매출액 20년4Q,매출액 21년1Q,매출액 21년2Q,매출액 21년3Q,영업이익 19년4Q,영업이익 20년1Q,영업이익 20년2Q,영업이익 20년3Q,영업이익 20년4Q,영업이익 21년1Q,영업이익 21년2Q,영업이익 21년3Q,순이익 19년4Q,순이익 20년1Q,순이익 20년2Q,순이익 20년3Q,순이익 20년4Q,순이익 21년1Q,순이익 21년2Q,순이익 21년3Q,EPS 19년4Q,EPS 20년1Q,EPS 20년2Q,EPS 20년3Q,EPS 20년4Q,EPS 21년1Q,EPS 21년2Q,EPS 21년3Q,EPS 21년4Q(E),발표치 21년4Q  매출액,발표치 21년4Q  영업이익,발표치 21년4Q  순이익,
A208140,정다운,식음료,식료품,코스닥,2390,781,3268,0,0,0.47,5.8,-5.5,-18.8,-19.7,-35.1,-32,-25.8,-24.7,21.34,23.5,28.59,7.4,11.66,16.93,8.28,11.63,9.6,14.46,7.51,2.1,1.57,2.34,1.8,0.54,0.54,0.49,0.008554,0.004405,6.14,3.49,0.25,1.53,0.94,16.3,6.51,6.53,6.53,4.26,3.16,4.61,4.62,2.92,14.34,145,153.64,91,92,27,74,0,0,0,0,0,0,0.02904,1.04474,767,830,879,50,68,0,1597,1450,169,120,2539,367,236,341,371,-163,34,37,0,4.54,0,0,0,0,2945,2975,3685,3515,3220,4720,2260,1,0,0,0,51,6,0,0.16,0.16,0,-0.05,-0.05,-0.38,-0.39,-0.77,-0.66,-0.58,-1.24,-0.83,1.45,0.62,271,276,2.09452,-16,77,246,1,0,0,0,0,2000,4253,0,0,20211115,105.8,107.4,967.7,421.2,819.8,971.6,692.5,16.3,70.5,69.7,1000,23,16,334,1,1,1,1,1,1,0,1,0,7,53.8,15.4,30.9,19.2,-1.4,-5.3,20.5,32.5,13.2,,-16.8,10.3,39.7,-11.6,,-110.8,931.7,12.6,-74.4,-137.5,100.2,404.6,1069.7,1169.8,,-99.6,145800,151.6,-9,,-124.2,1110.1,-8.1,-90.1,-366.7,-1365.2,403.5,954.6,972,,-415,275.6,168.6,-27.8,,-117.6,763.4,-8.1,-90.1,-293.5,-962.2,320.1,719.7,967,,-414.8,275.7,168.5,-28.1,,806,111,99,1055,125,91,1258,32,9,1240,-12,-24,419,385,38,-74,306,265,337,348,290,320,446,395,-8,-10,-8,5,0,29,73,67,-1,-8,-7,4,-13,24,64,46,-4,-33,-32,13,-41,73,195,140,,0,0,0,
A208340,파멥신,제약 및 바이오,바이오,코스닥,5640,1448,2567,0,0,29.06,6.4,-10.3,-26.8,-28.2,-35.1,-51.4,-61.8,-78,0.13,100,0,-157306,-41200,0,-46900,0,-99.5,-80.86,-60.44,-3.7,-2.19,-3.48,-2.08,1448,1448,0,-0.034068,-0.43871,-7.73,9.24,2.5,5.81,2.5,-12,-3.09,-3.09,-3.09,-2.72,-2.83,-3.51,-3.51,-2.48,20.72,295,294.92,34,34,-465,15,0,0,0,0,0,0,0.03454,1.33638,196,580,496,0,211,0,776,1,-412,-469,2259,-2208,-408,1,-392,605,-247,24,0,5.75,0,0,0,0,7700,7860,8696,11597,14782,15426,5300,0,0,0,0,37,6,0,0.09,0.09,0,-0.02,-0.02,-0.27,-0.18,-0.45,-0.45,-0.05,-0.5,-4.54,-1.58,-6.12,269,0,-0.57695,-222,-475,2175,1,0,0,0,0,-6878,-21151,0,0,20211115,1858.5,0,-302.1,-127.3,80.2,79.3,-92.6,-48.5,7.5,-16.7,-1837.5,1460,0,-416,0,0,0,1,1,1,0,1,1,5,-50,900,-100,0,0,0,0,0,-100,,400,0,-100,0,,-571.1,-98.3,-81.6,-46.4,-152.5,-145.8,-68.8,-74.9,-117.8,,-19.2,-1.9,-29.4,-38.5,,-372.3,-107.1,-7.7,-45.7,-201,-1846.4,-187.7,-25.8,-37.1,,21.6,-115.1,40.7,-37.1,,0,-90.7,0,-44.9,-192.3,-1795.6,-179.1,-22.2,-6.2,,21.6,-115,40.7,-6.2,,2,-38,-65,0,-69,-70,0,-101,-102,1,-255,-307,0,-365,-528,-1544,0,0,0,0,1,1,0,0,-32,-48,-60,-67,-80,-81,-105,-146,4,-57,-77,-97,-76,-163,-97,-133,23,-294,-399,-487,-382,-821,-487,-518,,0,0,0,
A208350,지란지교시큐리티,IT서비스,소프트웨어,코스닥,5350,444,830,0,0,0,0.9,-10.2,-9.8,-8.2,-22,-24.2,1.3,-27.8,32.75,33.9,33.42,6.2,2.44,-2.4,0.29,1.58,3.6,0.47,0.28,13.86,3.83,-14.8,33.16,0.64,0.64,0.74,-3.55,0.285784,282.54,8.26,0.72,1.67,1.05,36.5,222,269.09,269.09,46.84,3.7,26.37,26.12,-30.83,51.58,272,274.44,41,70,10,23,0,0,-100,0.77,0,0,0.02743,0.74405,298,423,527,4,96,3,721,697,17,2,5096,19,59,236,32,-56,85,62,0,2.42,0,0,0,0,5930,5830,6860,7060,5280,8340,4795,0,0,0,0,64,12,0,-0.03,-0.03,0.08,-0.99,-0.91,1.03,-1.39,-0.36,1.1,-0.38,0.72,1.04,-1.41,-0.37,686,45,14.9416,-50,-94,1433,1,0,0,0,0,2662,277,0,0,20211115,-0.8,-4,-72.7,-125.2,161.2,-73.6,-69.3,16.7,2.1,-4.4,135.7,34,3,-30,1,1,0,1,0,1,1,0,1,6,43.1,20.8,24.5,13.3,1.5,17.9,35,33.5,8.6,,122.8,-64.5,19.6,14.9,,-124.7,173.8,-68,12.9,-168.6,-0.7,27.2,40.5,80.6,,492,-145.9,43.4,81,,-122,-68.5,-66.1,35,-148.1,-60.8,28.8,54.4,168.3,,464.3,-169.2,47.3,151.4,,-118.5,-75.8,-69.6,34.9,-145.1,-63.3,33.3,57.4,163.9,,440.4,-169.3,47.4,151.5,,436,97,59,543,31,20,615,35,27,624,-24,-13,847,257,347,-157,261,81,98,138,307,109,130,150,73,-46,-32,-19,73,-33,-19,-4,32,-12,-10,-3,13,-9,-5,2,414,-158,-130,-45,152,-105,-55,29,,0,0,0,
A208370,셀바스헬스케어,의료기기 및 용품,의료기기,코스닥,2770,601,2168,2,0.1,0,4.1,-8.6,-7.7,14.9,-3.3,0.7,18.4,-23.1,21.74,44.1,55.49,-20.1,8.16,27.14,5.31,27.85,-41.3,5,2.62,39.07,15.03,50.08,15.06,2.45,2.45,2,-0.904646,0.035107,103.44,3.63,0.57,2.49,2.31,-8.3,46.18,44.78,44.78,7.19,16.75,30.54,30.05,7.37,9.98,120,151.05,91,91,10,73,0,0,-100,0,0,0,0.03254,1.12255,237,260,297,61,34,0,497,245,20,13,1198,61,38,108,15,1,15,3,0,3.85,0,0,0,0,3000,2410,2865,2750,2340,3730,2200,1,0,0,1,74,26,0,0,0,0,0.4,0.4,0.31,-0.82,-0.51,0.35,0.05,0.4,0.4,-1.34,-0.94,57,305,2.82943,-101,-74,1212,1,0,0,0,0,-48,694,0,0,20211112,7.4,-2,-37.1,-69.2,6.9,-42.7,-35.7,7.7,5.2,5,11.1,49,162,12,1,1,0,1,0,0,1,0,1,5,-28.4,18,-32.4,12,-5.4,7.2,-10.5,41.3,34.6,,3.7,-21.8,47.9,12.3,,650,26.3,-6700,74.2,144.1,-7.8,-332.7,225.5,145.2,,-1.1,-315.8,149.7,131.1,,172.7,-32.4,-1718.2,83.5,124.2,-86.9,-367.3,202.9,205.3,,-74.5,-1104,147.4,151,,144.1,-49.5,-1718.2,84.5,115.7,-91.5,-367.6,202.8,204.8,,-74.5,-1104.2,147.4,151,,296,2,-11,200,-132,-200,224,-34,-33,212,15,8,-84,-1521,-235,37,54,51,47,56,58,45,67,75,9,-4,3,8,8,-18,9,20,13,-4,3,7,2,-18,8,21,95,-17,13,32,8,-81,38,96,,0,0,0,
A208640,썸에이지,미디어 및 엔터,게임,코스닥,1860,2542,13666,0,0,1.22,3.3,-11.2,-18.4,-32.2,-40,-37.7,33.3,46.2,71.6,100.1,100.01,-360.2,-13.51,0.8,45.14,1.69,-95.6,34.5,32.3,-39.11,22.7,-38.52,22.76,6.87,6.87,7.86,0.072615,4.47319,79.91,24.83,2.17,8.44,5.25,-17.7,15.22,15.22,15.22,463.87,-54.18,-50.79,-50.84,977.69,13.61,1400,1400.8,7,7,-727,1,0,0,0,0,0,0,0.05557,1.24315,33,484,379,0,123,8,517,370,-50,167,354,123,-41,370,-65,71,23,1,0,13.93,0,0,0,0,2280,2745,3100,2985,1395,4600,1300,0,0,0,0,40,43,0,0,0,0,0.18,0.18,0,0.06,0.06,-0.19,-0.03,-0.22,-0.58,0.23,-0.35,373,141,13.3037,-89,-122,1660,1,0,0,0,1,194,-424,0,0,20211110,573.6,0.1,163,35.9,96.9,109.4,158.6,102.1,117.4,111.8,-21.8,15,0,-66,1,0,1,0,1,0,0,1,1,5,94.4,1260.8,0,0,94.4,426.7,1247.4,2270.7,1591,,1007.3,41.8,114.5,-49.8,,-34.8,58.1,-197.8,49.8,9.8,-1.6,-9.5,151.4,102.3,,-22,10.9,147.8,-95.6,,8.3,227.4,-227.4,51.3,42.5,123.7,657.8,150.1,103.8,,128.8,1275.7,-90.8,-89.5,,44.6,209.6,-226.3,59.4,58.2,117.2,615.4,145.9,103.7,,128.4,1274.8,-90.9,-89.5,,36,-89,-84,36,-265,-275,36,-133,-134,70,-120,-77,-103,-336,-136,-57,10,6,7,5,53,75,161,81,-34,-28,-29,-28,-35,-31,15,1,-44,-26,-26,-36,10,142,13,1,-44,-20,-21,-27,8,105,10,1,,0,0,0,
A208710,바이오로그디바이스,IT 장비 및 소재,카메라모듈,코스닥,2090,866,4143,0,0,43.51,3,-11.3,-33,-41.6,-62.1,-32.4,32.7,2.5,1.67,2.2,10.02,4.6,-10.23,-0.75,-11.79,2.81,-0.1,-17.16,-8.93,27.89,-14.43,-21.65,-11.54,1.04,1.04,0.85,-0.204861,0.25735,-13.45,3.39,0.62,1.53,1.52,270.4,-8.84,-8.85,-8.85,30.11,-193.07,-10.15,-10.19,-113.35,-0.46,105,114.58,91,92,-26,57,0,0,0,0,0,0,0.05647,0.98871,526,571,522,42,52,0,1097,831,-85,-98,1378,-377,-5,18,30,-43,80,70,0,26.39,0,0,0,0,3120,3580,5510,3090,1575,6260,1575,0,0,0,0,33,33,0,0.38,0.38,0,2.5,2.5,0,2.85,2.85,0,2.79,2.79,-2.35,-0.66,-3.01,123,145,-1.82798,-115,-231,2013,1,0,0,0,0,-322,-2739,0,0,20211115,-84.2,-82.4,-26.9,84.4,-5284.2,-42.4,-13.7,1.5,13.2,-21,0,123,19,-40,0,1,0,1,1,0,0,0,0,3,31.1,-9.5,16.4,10.9,1.5,-0.2,-40.6,14.3,7.7,,-11.1,-11.8,-3.8,42.8,,-164.2,-4900,19.4,-12.5,-161.4,-532.3,-201.8,-17.1,82.1,,-215.9,29.4,-9.3,92.6,,-582.9,-28.8,68.6,3.4,-377,-1371.6,-21647.1,179.6,124.4,,-238.4,62.9,185.5,-77.2,,-558.3,-43.2,67.6,-1.3,-377.1,-1371.8,-21284.4,155.4,117,,-238.7,63.5,160.5,-77.3,,700,67,35,815,80,59,904,70,61,918,-43,-169,128,214,211,-585,211,313,157,237,211,186,179,256,8,23,-22,-11,-34,-24,-26,-2,-7,0,-40,-29,-100,-37,32,7,-23,-1,-138,-102,-345,-126,76,17,,0,0,0,
A208860,엔지스테크널러지,IT서비스,소프트웨어,코스닥,2205,252,1144,0,0,3.82,0,0,0,0,0,0,-69.8,-69.8,37.32,54.1,55.14,-12,14.03,12.72,-8.37,-0.31,-27.7,-28.91,-5.77,7.55,2.86,12.6,5.1,0.57,0.57,0.71,-0.161283,-2.35925,-13.38,13.59,1.95,5.7,1.97,-19.8,-6.81,-6.79,-6.79,-233.33,3.08,4.07,4.06,5.61,11.11,204,224.23,134,401,14,115,0,0,0,0,0,0,0.03655,0,513,128,541,49,109,2,641,442,62,-37,1120,-331,75,239,34,352,-194,14,0,0,0,0,0,0,2205,2205,2205,2205,7300,8600,2205,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,1,-1.2014,-187,-269,2065,1,0,0,0,1,-1939,-3745,0,0,20211129,78.2,-13.7,17.4,-71.8,2.3,60,61.3,-22.1,66.1,46.1,133.3,16,88,20,0,1,0,1,1,1,0,0,1,5,879.4,60.7,23.5,50,428.6,159.4,20.8,70.3,61.1,,73.2,38.5,-2.7,-31,,0,64.4,0,-288.9,228.6,196.1,-3.5,-6.4,238.5,,142.1,941.6,-66.8,-4.8,,0,35.7,0,-720,54.9,69.2,-117.8,-45.9,98.7,,55.9,78.4,-1172.1,98.9,,0,42.1,0,-665.7,57.2,70.8,-115.6,-28.3,98.9,,58.2,80,-1174.2,98.9,,34,0,0,42,-9,-10,63,-35,-82,333,45,-37,0,-107,-816,-349,37,109,75,55,95,131,128,88,-4,37,13,-8,3,36,12,11,-30,11,-18,-21,-9,-2,-26,0,-300,112,-174,-210,-88,-18,-224,-2,,0,0,0,
A210540,디와이파워,기계,중장비 및 관련품,코스피,13350,1474,1104,1,0.1,0,3.1,-4.3,3.1,2.3,-20.5,-31.7,14.6,-18.8,17.86,14.7,11.01,9.4,11.46,8.69,8.19,6.13,15.6,15.58,9.95,-17.95,2.67,-8.42,3.31,0.35,0.35,0.38,0.0459,-0.407947,2.89,1.85,0.36,1.06,0.67,6.5,4.31,4.31,4.31,6.16,2.39,3.08,3.08,4.34,71.03,154,207.04,57,57,107,20,9.55,1.65,105.49,2.18,0,0.75,0.02733,1.23176,1243,2195,2290,592,44,0,3438,4178,479,342,19880,3095,595,616,-82,-67,149,93,220,42.33,0,0,0,0,12950,13050,16800,19550,11650,20900,11600,0,0,1,0,64,15,0.39,0.13,0.51,0.69,-0.74,-0.05,1.04,-0.92,0.12,-0.3,-2.43,-2.73,-3.27,-4.18,-7.45,176,86,0.50817,68,168,134,1,0,0,0,0,22515,35868,0,0,20211112,10.1,-6.4,56.8,-151,41.1,33.4,62.2,23.8,19.6,19.6,59.7,96,61,-175,1,0,1,0,0,0,1,0,1,4,-6.1,45.6,18.9,-10.9,-11.3,25,40,62.8,56.4,,42.6,26.8,4.8,-17.5,,5.7,105.6,6.5,-27.7,37.1,1010.7,105.3,30.3,17.9,,53.3,45.2,-22.6,-31.5,,-16.7,94,-16.4,-25.1,33,2235.6,154.1,49,-15.2,,15.3,43.6,-28,-28.8,,-16.7,93.9,-16.4,-25.1,33,2235.1,153.9,49,-15.1,,15.3,43.6,-28,-28.8,,3245,336,305,3857,358,255,3435,259,191,3048,355,254,2762,2309,1730,2300,712,807,727,624,890,1129,1183,976,-12,78,95,72,110,160,124,85,3,46,56,71,81,117,84,60,32,416,511,638,736,1057,761,542,,0,0,0,
A210980,SK디앤디,일반서비스,부동산,코스피,26300,5836,2219,0,0,16.85,-0.4,-10.2,-17.2,-17,-30.7,-28.4,-35.9,-11,6.34,24.8,31.05,14.6,9.99,11.07,14.22,6.88,15.9,12.5,3.63,-5.53,1459,-4.02,35.14,1.14,1.14,1.81,-0.232558,-0.321665,8,3.92,0.97,1.7,1,10.3,7.99,8,8,26.28,17.77,11.37,11.38,16.33,-38.25,57,194.75,244,244,5,193,25.35,2.28,87.5,2.24,0,1.04,0.01842,1.00745,14246,5842,12014,8478,4284,1517,20088,5134,513,730,26327,3800,837,1271,-1055,-868,1200,395,600,11.02,0,0,0,0,31750,31700,37950,36750,41000,42300,26300,0,0,0,0,62,0,0,-0.05,-0.05,0.05,-0.08,-0.02,0.08,-0.06,0.02,0.43,-0.21,0.22,1.53,0.25,1.78,292,3,0.91089,17,1,534,1,0,0,0,0,30848,26773,0,0,20211111,-59.2,-18.5,-45,-426.6,-52.2,10.1,-38.9,20.6,8.6,-7.1,-72.2,15,801,-1450,1,0,0,0,0,1,0,0,0,2,111.5,-39.7,70.1,-19.2,53.9,-64.2,196.3,-68.1,-75.7,,-74.5,240.9,-79.4,36.1,,489.9,-71.2,259.1,-3.3,69.9,-71.8,36.7,-99.5,-85.6,,-75.7,80.4,-99.2,4054.4,,21.4,-33.7,-3.5,-14.3,46.8,-115,-12.2,93.5,-78.7,,-122.1,319.2,380.4,-90.8,,3.2,-34.4,-24.7,-6.6,46.8,-115,-12.2,93.5,-81.7,,-122.1,319.1,380.4,-92.2,,3308,237,543,5628,851,524,4547,823,449,6998,1398,659,3361,2531,2364,3470,2367,974,1857,3320,847,2887,593,807,534,199,429,620,150,271,2,89,384,144,313,260,-58,126,606,56,2022,756,1648,1370,-303,664,3189,250,,0,0,0,
A211270,AP위성,통신,통신장비,코스닥,12600,1900,1508,89,5.9,0.45,3.3,-10,-13.1,-4.5,-20.8,-9.7,18.3,98.7,7.36,23.1,10.26,7.5,4.46,-16.35,-6.41,15.02,1.2,-2.88,-2.04,58.59,-31.67,61.29,-30.86,5.29,5.29,10.16,-0.074835,0.043461,-197.04,3.45,1,1.68,2.38,133.8,-77.73,-82.79,-82.79,67.66,78.37,121.25,118.75,-62.17,37.32,252,306.74,41,41,737,1,0,0.56,466.67,1.09,0,0.25,0.04195,1.10605,328,799,1037,185,6,0,1127,359,16,-23,5298,-152,16,83,33,-6,-5,2,70,11.28,0,0,0,0,14500,13200,15900,13950,10650,22400,10350,1,0,0,0,56,22,0,-0.02,-0.01,0.01,-0.1,-0.08,0,0.04,0.04,0.02,0.36,0.38,0,0.44,0.44,45,138,-4.21727,-86,-114,1587,1,0,0,0,0,1694,-1767,0,0,20211112,-33.1,-15,-1164.6,-70.2,-70.5,-1463.8,-1138.7,-5.3,-2.8,-3.2,-71.3,53,139,31,0,1,0,1,0,1,0,0,0,3,51.3,-25.5,42.7,6.8,-0.7,-12.5,-18.7,-47.7,-38,,159.4,-69.8,-2.2,-19,,63,-78,-66.7,688.9,-38,-41.8,-9027.3,-422.2,-849,,3858.8,-124.3,26.2,-5.4,,-1500,-1108.8,-800,200,-300,-189.1,-89,-34550,1562.5,,-4964.6,105.1,-660.2,201.9,,-1500,-1106.3,-800,200,-300,-189.2,-89,-34390.8,1556.8,,-4967.4,105,-659.4,201.9,,300,27,1,428,9,-7,457,71,7,454,44,-14,7,-47,47,-93,224,73,110,75,196,59,58,47,69,0,2,1,40,-10,-7,-8,-8,11,0,0,-24,1,-7,7,-56,74,0,-3,-162,8,-46,47,,0,0,0,
A212560,네오오토,자동차 및 관련부품,변속기부품,코스닥,7000,551,787,0,0,0,-3.3,-8.5,6.1,-14.5,-27.5,-10.9,45.7,41.6,9.6,10,7.46,2.4,3.9,0.09,4.55,1.58,6.5,7.62,4.36,2.92,2.5,10.02,164.76,0.4,0.4,0.43,0.110013,-0.396403,5.89,1.03,0.29,0.63,0.67,9.8,8.75,8.79,8.79,27.55,13.04,10.12,10.2,491.96,-34.12,111,146.84,70,75,20,45,11.11,0.71,34.92,1.59,0,0.32,0.04806,1.02622,617,827,429,105,27,0,1444,1386,54,63,10506,796,54,138,189,-136,-164,134,50,10.21,0,0,0,0,6600,8190,9650,7860,4805,13000,4805,0,0,0,0,54,46,-0.01,-0.41,-0.42,-0.08,-1.54,-1.62,-0.19,-1.43,-1.62,-0.07,-1.95,-2.02,0.2,-0.61,-0.41,53,131,0.75463,16,32,392,1,0,0,0,0,8177,9267,0,0,20211112,48.6,21.6,82.9,-41.5,169,50.2,78.6,-1.2,1.3,1.3,400,39,26,55,1,1,1,1,1,1,0,1,1,8,-8.3,20.7,-10.1,2.8,-0.8,8.6,20.2,57.3,5.5,,13.6,5.8,1.5,-13.5,,87.5,225.5,50,-66.7,275,725.1,342.1,1126.1,-97.9,,12.5,15.2,31.4,-98.7,,-14.6,80.9,41.5,-56.9,40,7.5,139.9,1001.4,-69.4,,-46.4,105.1,72,-83.8,,-14.6,79.9,41.5,-56.9,40,7.5,139.5,1000.5,-69.5,,-46.4,104.9,72.2,-83.8,,1282,16,41,1152,24,58,1184,8,25,1175,30,35,521,737,317,444,314,300,233,300,341,361,366,317,2,4,-2,13,15,17,22,0,8,8,3,16,9,18,31,5,104,95,36,208,111,228,393,64,,0,0,0,
A213420,덕산네오룩스,디스플레이 장비 및 부품,디스플레이 부품,코스닥,42450,10541,2483,1,0,3.42,4.4,-16.8,-24.6,-24.7,-33.1,-1.7,26.5,149,30.64,36,36.33,21.1,27.8,27.72,24.51,27.44,14.3,23.91,20.86,25.97,14.32,33.79,16.19,5.6,5.6,4.49,0.477244,0.270744,125.04,7.78,2.1,4.32,5.47,29.8,22.87,22.86,22.86,16.38,19.2,20.14,20.15,16.21,8.66,331,503.17,12,15,5234,1,0,0,0,0,0,0,0.02984,1.13759,282,1928,1195,410,309,17,2210,1881,523,461,7764,1898,523,677,406,-154,0,94,0,135.81,0,0,0,0,56300,56400,63500,43200,33550,72000,33550,0,0,0,0,59,27,0.31,-0.15,0.16,-0.65,0.05,-0.6,-2.55,-1.38,-3.93,-3.73,-5.35,-9.08,-5.6,-7.91,-13.51,42,160,0.33005,-72,-49,959,1,0,0,0,0,11801,21499,0,0,20211108,30.4,-5.8,41.4,246.7,2.1,2.2,43,5.8,4.6,1.2,82.3,27,80,312,1,1,1,0,0,0,0,0,1,4,43.6,46.5,-9.7,7.9,47.3,56.7,34.3,53.1,44.3,,7,-1.8,1.3,35.5,,117.9,49.6,10.3,2.5,92.8,56,68.3,31.3,45.8,,28.7,-19.4,-11.8,59.6,,98.2,49.6,11.9,2.1,73.4,39,63.1,22.9,65.9,,-7.1,36.1,-28.6,83.8,,98.2,47.9,11.9,2.1,73.4,39.1,63.1,22.9,60.5,,-7.1,36.1,-28.6,77.8,,1004,184,168,907,203,188,979,208,192,1442,401,333,700,783,800,1387,277,318,283,406,435,427,433,586,92,69,78,111,143,116,102,163,65,75,71,97,90,123,88,161,270,313,297,404,375,511,365,648,,0,0,0,
